timestamp_ms,spacing_m,rel_speed_mps,ego_speed_mps,ttc_s,ttc_s_smoothed,ttc_s_clipped,risk_level_clipped
213400,-0.2549380268635275,0.5554545499999968,16.12454545000001,-0.4589718940344066,-0.4571574653203131,0.2,Brake
213500,-0.2564803058167797,0.5544444399999726,16.130000000000017,-0.4625897336382206,-0.4592923444358153,0.2,Brake
213600,-0.2550905061780781,0.5409090900000102,16.138181820000018,-0.4715958945671875,-0.4545643731086975,0.2,Brake
213700,-0.2460126456041678,0.5444444400000208,16.14777778000001,-0.4518599650024131,-0.4453645143703692,0.2,Brake
213800,-0.2368480630728129,0.5536363699999924,16.152727270000025,-0.4278043783012596,-0.4298546035639035,0.2,Brake
213900,-0.227593788174488,0.5511111100000008,16.16666667000002,-0.4129726003427652,-0.4059765810089386,0.2,Brake
214000,-0.2131722434907601,0.55363636000002,16.177272730000016,-0.3850401796058922,-0.3797767473211988,0.2,Brake
214100,-0.1984092559023622,0.5633333300000487,16.185555560000015,-0.3522057817923628,-0.3542626270011668,0.2,Brake
214200,-0.18901617863105,0.5890909100000208,16.19272727000001,-0.3208607965637143,-0.3288460156887953,0.2,Brake
214300,-0.1798066732690415,0.5988888900000404,16.19888889000001,-0.3002337767010996,-0.3067761400478299,0.2,Brake
214400,-0.1780312179791394,0.6227272800000492,16.204545450000012,-0.2858895437809074,-0.290162987097686,0.2,Brake
214500,-0.1791594443033943,0.6522222200000449,16.210000000000015,-0.2746908014010654,-0.278628186356804,0.2,Brake
214600,-0.1817918464064689,0.6754545400000502,16.216363640000008,-0.2691400170416434,-0.2698798879239862,0.2,Brake
214700,-0.184230755001522,0.7000000000000348,16.22222222000001,-0.2631867928593042,-0.2617037989039119,0.2,Brake
214800,-0.1839749185888877,0.7172727200000466,16.228181820000007,-0.2564922845370109,-0.2543522570168239,0.2,Brake
214900,-0.1821234316525988,0.7433333400000279,16.233333330000008,-0.2450090986805354,-0.2476375335442657,0.2,Brake
215000,-0.1806128472993009,0.7590909100000012,16.23818182000002,-0.2379330919656259,-0.241273965856783,0.2,Brake
215100,-0.1792922039382745,0.7611111099999981,16.246666670000007,-0.2355663996788523,-0.2348326150370297,0.2,Brake
215200,-0.1756300701578652,0.7590909100000154,16.250000000000007,-0.2313689544218909,-0.2314016836691775,0.2,Brake
215300,-0.1719522407502722,0.7666666699999993,16.25333333000001,-0.2242855304382443,-0.2305522173546995,0.2,Brake
215400,-0.1744122192451129,0.7654545499999976,16.26000000000001,-0.2278544418412739,-0.229882998045626,0.2,Brake
215500,-0.1781204814061823,0.7622222300000168,16.26444444,-0.2336857603932365,-0.2303400432651704,0.2,Brake
215600,-0.1788096334127829,0.7699999999999996,16.26363636000001,-0.2322203031334844,-0.2327537890038391,0.2,Brake
215700,-0.1799137190000976,0.7699999999999818,16.268888890000003,-0.2336541805196129,-0.234877879665751,0.2,Brake
215800,-0.1796292369400021,0.7599999999999802,16.27090909000001,-0.2363542591315878,-0.233985680655186,0.2,Brake
215900,-0.1783262276816231,0.7477777799999998,16.277777780000008,-0.2384748951508336,-0.2319281329781554,0.2,Brake
216000,-0.1719185740053035,0.7499999999999787,16.28090909000002,-0.2292247653404112,-0.2275514343784442,0.2,Brake
216100,-0.1639835064217436,0.7388888899999806,16.290000000000017,-0.2219325647483317,-0.2204756472352754,0.2,Brake
216200,-0.154207564661732,0.728181819999989,16.299090910000018,-0.2117706875210566,-0.2104966365682807,0.2,Brake
216300,-0.1455954556257381,0.7244444400000027,16.30666667000001,-0.2009753234157441,-0.199703034581141,0.2,Brake
216400,-0.1362917961384084,0.722727280000008,16.31363636000001,-0.1885798418158603,-0.1880523100084767,0.2,Brake
216500,-0.1273532428449471,0.7266666700000002,16.318888890000018,-0.1752567554047126,-0.1759371203624913,0.2,Brake
216600,-0.1190392292714364,0.7272727200000197,16.326363640000007,-0.16367894188501,-0.1631234924448279,0.2,Brake
216700,-0.1113801251151187,0.7366666700000266,16.330000000000002,-0.1511947392911297,-0.1501210199235418,0.2,Brake
216800,-0.1025559269188249,0.7490909100000032,16.331818180000006,-0.1369071838274269,-0.1374801065163875,0.2,Brake
216900,-0.0930875018282222,0.7533333400000153,16.333333330000002,-0.1235674792094298,-0.1253354439127715,0.2,Brake
217000,-0.0851596631603968,0.7600000000000122,16.33545455000001,-0.1120521883689413,-0.1139431306950129,0.2,Brake
217100,-0.0789326491411657,0.7666666700000064,16.338888890000003,-0.1029556288669299,-0.103938833025584,0.2,Brake
217200,-0.0725595433657986,0.7699999999999925,16.340909090000018,-0.0942331732023367,-0.095402993328131,0.2,Brake
217300,-0.0667089063896071,0.7677777799999994,16.34777778000001,-0.0868856954802823,-0.0881817334800937,0.2,Brake
217400,-0.0621369067018235,0.7681818199999988,16.351818180000006,-0.080888280722165,-0.0816464553324996,0.2,Brake
217500,-0.0581407969222027,0.7655555499999984,16.355555560000006,-0.0759458891287547,-0.0759273912809203,0.2,Brake
217600,-0.0537316717409623,0.76454545,16.359090910000017,-0.0702792381289593,-0.0703661165216938,0.2,Brake
217700,-0.0502494226116994,0.7655555499999913,16.367777780000008,-0.0656378529444401,-0.0643501199575238,0.2,Brake
217800,-0.0449539929005027,0.7609090899999806,16.37181818000001,-0.05907932168415,-0.0565008221262775,0.2,Brake
217900,-0.0381062234259843,0.7499999999999609,16.376666670000013,-0.0508082979013151,-0.0462846172658422,0.2,Brake
218000,-0.026823925037462,0.7309090899999724,16.38363636000002,-0.0366993999725232,-0.0335917250107826,0.2,Brake
218100,-0.0138013826279177,0.7188888899999561,16.39111111000002,-0.0191982138267828,-0.0186406665690836,0.2,Brake
218200,-0.001515446742502,0.6972727299999484,16.40000000000001,-0.0021733916691423,-0.0028359835584147,0.2,Brake
218300,0.0105029002513106,0.6699999999999555,16.405555560000018,0.0156759705243452,0.0123897779552555,0.2,Brake
218400,0.0182372255432596,0.6463636299999536,16.415454550000018,0.0282151171520294,0.0257625256347173,0.2,Brake
218500,0.0246214747400017,0.6244444499999702,16.422222220000013,0.0394294075958284,0.0378288309352862,0.2,Brake
218600,0.0289459732328225,0.6072727299999379,16.43000000000001,0.0476655245705261,0.0504187009541547,0.2,Brake
218700,0.0334086171959882,0.574444439999958,16.435555560000022,0.0581581348337023,0.0637657134774788,0.2,Brake
218800,0.0434583588184409,0.5527272699999877,16.44636364000001,0.0786253206186876,0.0801225014615052,0.2,Brake
218900,0.0519060985900239,0.5466666699999436,16.450000000000028,0.09495017976865,0.0997399848512422,0.2,Brake
219000,0.063141134550392,0.5209090899999964,16.461818180000012,0.12121334751596,0.1213987345462306,0.2,Brake
219100,0.075791529589992,0.5200000000000138,16.466666670000016,0.1457529415192115,0.1421548399317466,0.2,Brake
219200,0.0876142175186771,0.5263636300000165,16.475454550000006,0.1664518833086442,0.1633523337917679,0.2,Brake
219300,0.0974857910445905,0.5344444400000015,16.478888890000018,0.1824058475462674,0.1819223275487776,0.2,Brake
219400,0.1079583192749567,0.5372727300000193,16.48818182000001,0.2009376490687566,0.1978875796602631,0.2,Brake
219500,0.117259128182809,0.5477777800000219,16.492222220000013,0.2140633163010087,0.2125881753116889,0.2125881753116889,Brake
219600,0.125914209569288,0.5581818200000086,16.49909091000001,0.2255792020766388,0.2270853353319945,0.2270853353319945,Brake
219700,0.1349079573688527,0.5622222300000104,16.504444440000007,0.2399548615657731,0.2420804322427222,0.2420804322427222,Brake
219800,0.1452882391592425,0.5699999999999967,16.50727273000001,0.2548916476477953,0.2568205271549096,0.2568205271549096,Brake
219900,0.1563507766390728,0.5666666700000178,16.51444444000001,0.2759131336223955,0.2715426043682721,0.2715426043682721,Brake
220000,0.1658565859613929,0.576363640000011,16.51909091,0.2877637908619458,0.2870319778202063,0.2870319778202063,Brake
220100,0.1741948262097707,0.5822222200000162,16.51888889000001,0.2991895881434513,0.3031457178224331,0.3031457178224331,Brake
220200,0.1866899265316988,0.5881818200000097,16.52363636000001,0.3174017288254433,0.3186227242681803,0.3186227242681803,Brake
220300,0.1994125385063228,0.5944444400000144,16.526666669999994,0.33546034765893,0.3342880165588354,0.3342880165588354,Brake
220400,0.211978899510683,0.6000000000000121,16.525454550000006,0.3532981658511313,0.3508894043920151,0.3508894043920151,Brake
220500,0.2225015171708833,0.607777770000002,16.526666670000004,0.3660902523152213,0.3677635007552772,0.3677635007552772,Brake
220600,0.232097528535661,0.6072727299999805,16.529090910000004,0.3821965273093499,0.3840842113605139,0.3840842113605139,Brake
220700,0.2410633263850456,0.5999999999999837,16.53,0.4017722106417537,0.39960929086364,0.39960929086364,Brake
220800,0.2475842958901069,0.5936363599999872,16.530000000000005,0.4170639006851134,0.4172222169660397,0.4172222169660397,Brake
220900,0.253766098905885,0.5888888899999714,16.53111111,0.4309235633667623,0.4351934218741827,0.4351934218741827,Brake
221000,0.2617583613900649,0.5763636399999896,16.53090909,0.4541548828272193,0.4541252242264715,0.4541252242264715,Brake
221100,0.2701189591763011,0.5722222199999827,16.531111110000005,0.472052551850065,0.474914743466231,0.474914743466231,Brake
221200,0.2793553914900144,0.5627272799999758,16.533636360000006,0.4964312224031975,0.4974840444819186,0.4974840444819186,Brake
221300,0.287135224370445,0.551111109999983,16.53666667,0.5210114968839112,0.5171078444404598,0.5171078444404598,Brake
221400,0.2931415010288845,0.5390909099999988,16.53636364,0.5437700684452,0.5378082618281335,0.5378082618281335,Brake
221500,0.2982278966147476,0.5399999999999778,16.535555560000002,0.5522738826199256,0.5576932830442464,0.5576932830442464,Brake
221600,0.3029510289360075,0.526363629999981,16.538181820000002,0.5755546387884332,0.5757791068553473,0.5757791068553473,Brake
221700,0.3085211669612704,0.5177777799999959,16.539999999999996,0.5958563284837617,0.5925618867839557,0.5925618867839557,Brake
221800,0.3146139868768216,0.5145454499999964,16.539090909999995,0.6114406159394157,0.6118935056788246,0.6118935056788246,Caution
221900,0.3208162496587761,0.5111111099999839,16.53777778,0.6276839680882424,0.6297852870467223,0.6297852870467223,Caution
222000,0.32682573883136,0.503636359999998,16.538181820000002,0.6489319770942695,0.6494363943374106,0.6494363943374106,Caution
222100,0.3332456760146272,0.5011111099999752,16.540000000000006,0.665013545627922,0.6698415350742033,0.6698415350742033,Caution
222200,0.341376834129818,0.4918181799999956,16.54090909,0.694111864937203,0.6939002504198626,0.6939002504198626,Caution
222300,0.3495984966154424,0.4899999999999807,16.54111111,0.71346631962338,0.7162613012674437,0.7162613012674437,Caution
222400,0.3576692636995062,0.4781818200000032,16.54181818,0.7479775448165383,0.7398566911297401,0.7398566911297401,Caution
222500,0.3651538710394391,0.4799999999999933,16.541111109999996,0.7607372313321753,0.7608666153848438,0.7608666153848438,Caution
222600,0.3722763934256932,0.475454550000002,16.539999999999996,0.782990494939404,0.7812097657635382,0.7812097657635382,Caution
222700,0.3800456801147049,0.4755555499999957,16.538888889999996,0.7991614862127219,0.7985632818023116,0.7985632818023116,Caution
222800,0.3853587952210944,0.4727272699999858,16.53727273,0.8151820715168515,0.8151625080975119,0.8151625080975119,Caution
222900,0.3895477194398893,0.4666666600000013,16.536666669999995,0.834745125010405,0.8288138469932459,0.8288138469932459,Caution
223000,0.3934865622686629,0.4663636400000008,16.534545449999996,0.8437333628081775,0.8410092240438347,0.8410092240438347,Caution
223100,0.3972486912325905,0.4666666699999986,16.53222222,0.8512471894180738,0.8480853216584311,0.8480853216584311,Caution
223200,0.4003553186283,0.4654545500000182,16.532727270000002,0.8601383714656657,0.8541465089932391,0.8541465089932391,Caution
223300,0.4035446857751879,0.4744444499999964,16.534444440000005,0.8505625595898337,0.856557881442104,0.856557881442104,Caution
223400,0.4097196360703776,0.4736363600000253,16.535454550000008,0.8650510616844446,0.8562979987369784,0.8562979987369784,Caution
223500,0.4164845790448623,0.4866666700000124,16.538888889999996,0.855790225052502,0.8568163387834262,0.8568163387834262,Caution
223600,0.4195651262816398,0.4936363599999964,16.537272730000012,0.849947775892446,0.8602710576214501,0.8602710576214501,Caution
223700,0.4236963231419395,0.491111110000002,16.543333329999996,0.862730071697905,0.8658318895752041,0.8658318895752041,Caution
223800,0.426028656521197,0.4909090899999775,16.541818180000007,0.8678361537799525,0.878619500901553,0.878619500901553,Caution
223900,0.4285705062975182,0.479999999999972,16.54555556,0.892855221453215,0.90319213843415,0.90319213843415,Caution
224000,0.4297639358434821,0.4672727199999542,16.546363640000006,0.9197282816842468,0.9405085391708896,0.9405085391708896,Caution
224100,0.4334413239129162,0.4455555499999448,16.547777780000004,0.9728109635554308,0.9943114815702762,0.9943114815702762,Caution
224200,0.4397571525456101,0.419090909999948,16.549090910000004,1.049312075381603,1.068452119943139,1.068452119943139,Caution
224300,0.445898170383856,0.3922222199999332,16.551111110000015,1.1368508657768852,1.1603976820783692,1.1603976820783692,Caution
224400,0.4525836521583244,0.3581818199999524,16.559090910000002,1.2635584133175282,1.281529888297139,1.281529888297139,Caution
224500,0.4598186928551797,0.3333333299999275,16.560000000000013,1.3794560923604002,1.4262892536255891,1.4262892536255891,Caution
224600,0.4678016901875139,0.296363629999945,16.567272730000006,1.5784719946492782,1.6183667550684298,1.6183667550684298,Safe
224700,0.4747991654820396,0.2677777799999177,16.570000000000018,1.7731089020238555,1.832807725509139,1.832807725509139,Safe
224800,0.480458247355358,0.2290909099999574,16.577272730000008,2.0972383729910864,2.081442725354718,2.081442725354718,Safe
224900,0.4853197059154297,0.2077777799999616,16.580000000000002,2.3357632655210745,2.398819741694016,2.398819741694016,Safe
225000,0.4887630766054087,0.1863636399999393,16.580909090000013,2.622631091588294,2.7858483997383865,2.7858483997383865,Safe
225100,0.4923888609572202,0.1555555499999563,16.58777778,3.165357076345771,3.2264213242121422,3.2264213242121422,Safe
225200,0.4989284599190569,0.1345454499999654,16.588181820000006,3.7082521922457055,3.764212851915192,3.764212851915192,Safe
225300,0.5064565845647166,0.1177777799999724,16.59,4.3001029953598655,4.40204117140658,4.40204117140658,Safe
225400,0.5116079374568017,0.1018181799999737,16.590000000000007,5.024720904036326,5.086505262788725,5.0,Safe
225500,0.5166020232614414,0.088888889999982,16.59333333,5.811772689045234,5.9482549925912505,5.0,Safe
225600,0.5210254108916104,0.0790909099999694,16.593636360000005,6.587677533256494,6.777611701081488,5.0,Safe
225700,0.5255588994990603,0.0655555499999884,16.595555559999994,8.017000841258334,7.816946812739863,5.0,Safe
225800,0.529850132516458,0.0627272699999785,16.59181818,8.44688653781105,9.181385065165028,5.0,Safe
225900,0.5337840147627162,0.0522222199999795,16.59222222,10.221396462328205,10.523283588381,5.0,Safe
226000,0.5398147889119116,0.0427272699999967,16.591818180000004,12.633963951171054,11.455394822117324,5.0,Safe
226100,0.5466614246982147,0.0411111100000098,16.593333329999997,13.297170149336353,12.00467097751276,5.0,Safe
226200,0.5532025683820336,0.0436363700000157,16.591818179999994,12.677557009939964,12.000076110136275,5.0,Safe
226300,0.5596633657395387,0.0500000000000113,16.590000000000007,11.193267314788228,11.051010003440332,5.0,Safe
226400,0.5655489096770054,0.0554545500000358,16.592727269999994,10.19842212544579,10.024811399272172,5.0,Safe
226500,0.5697346181918306,0.0722222199999969,16.590000000000007,7.888633417691329,8.90500141298602,5.0,Safe
226600,0.5716323989948648,0.0700000000000216,16.593636359999998,8.16617712849555,7.803809981888873,5.0,Safe
226700,0.574145566281004,0.0811111100000374,16.592222219999993,7.078507078509206,6.911921887517822,5.0,Safe
226800,0.5739012927229794,0.1009090900000018,16.589090909999996,5.687310159302488,6.342024719273263,5.0,Safe
226900,0.5738981653592248,0.1000000000000298,16.58777778,5.738981653590535,5.623774713830005,5.0,Safe
227000,0.5726303880928185,0.1136363600000223,16.588181819999996,5.039147576468536,5.060984989751789,5.0,Safe
227100,0.5693242411595918,0.1244444400000155,16.586666669999993,4.574927101279259,4.680531906005177,4.680531906005177,Safe
227200,0.5660232445471536,0.1327272800000329,16.582727269999992,4.264558458118128,4.240450458553411,4.240450458553411,Safe
227300,0.5635511100237807,0.1488888900000162,16.57888889,3.785044740569421,3.895016859497673,3.895016859497673,Safe
227400,0.5629550239970058,0.159090910000021,16.579090909999994,3.538574416331714,3.6272430151461768,3.6272430151461768,Safe
227500,0.5630365288023143,0.1700000000000123,16.575555560000005,3.311979581189843,3.3583805550877512,3.3583805550877512,Safe
227600,0.56483917880729,0.1745454500000356,16.577272729999994,3.2360578795217787,3.171074651880894,3.171074651880894,Safe
227700,0.5645809433146951,0.1933333400000094,16.573333329999997,2.9202461578259986,2.994838869860417,2.994838869860417,Safe
